acc_count,acc_mean,acc_std,acc_min,acc_max,acc_med,acc_skew,acc_kurt,acc_jerk_max,acc_peak_count,acc_bandpower,acc_step_freq,acc_zcr,ppg_mean,ppg_std,ppg_rmssd,ppg_slope,spo2_mean,spo2_std,spo2_roc,label
1,30719.001627657108,0.0,30719.001627657108,30719.001627657108,30719.001627657108,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fall
7,29731.57311090332,571.2639441342229,28927.001728488904,30719.001627657108,29695.0016837851,0.2833603111506735,-0.9597554400339052,877.4507652517001,0,0.0,0.2448244454608728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fall
12,28799.00173780892,883.7253941951282,27391.001825417046,30207.00165524543,28799.00173620564,4.356993495077208e-09,-1.216783216913122,442.3884357476271,0,44.405481719596,0.1440066602201405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fall
9,27561.668482295165,791.3487255253186,26111.00191490169,28671.001743922377,27647.001808514426,-0.386191786884881,-0.8964305075527679,740.2073007811213,0,0.0,0.1606352760443906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fall
9,25485.224186765645,935.644896591396,24063.002077878813,27135.0018426386,25343.001972931303,0.3028850805150906,-0.9377940462288556,871.9753690414014,0,516.3998524632796,0.1892307789480903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fall
6,24916.335340879206,504.8387671859582,24063.002077878813,25599.001953201223,24959.002003337995,-0.3380616973080759,-0.9600000031614884,875.8289204096096,0,455.1110350538686,0.2851005841351461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fall
1,19711.002536654498,0.0,19711.002536654498,19711.002536654498,19711.002536654498,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fall
4,19135.00261402764,378.6290548219094,18687.002675656684,19711.002536654498,19071.002621899694,0.4346507648689198,-1.1542857120345766,651.2834293000229,0,0.0,0.3180095289796834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fall
7,18284.71702342928,624.9327520174621,17407.002872407415,19199.00260430213,18175.00275103143,0.0865783914653075,-1.4323981986691692,692.5870938998673,0,0.0,0.1932441952734347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fall
8,17087.002932472777,786.4450302892496,15871.003150399789,18175.00275103143,17151.002915931305,-0.1778477937873648,-1.3405552442028328,527.3663604918178,0,0.0,0.1287515747441731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fall
7,15761.288895015165,807.8890990991184,14591.003426769525,16895.0029594552,15871.003150399789,-0.0673452178086418,-1.3688020702426342,437.5850593242756,0,0.0,0.122094068320507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fall
3,14932.336683290923,319.2880259433509,14591.003426769525,15359.00325541993,14847.003367683325,0.3818017792594347,0.0,328.49268891662246,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fall
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,fall
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,fall
3,5887.01032908992,418.0455140953714,5375.011255802168,6399.009454595297,5887.010276872294,1.8736342434825284e-07,0.0,477.41791317879097,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fall
5,5375.01146659224,724.075779184702,4351.013904827241,6399.009454595297,5375.011255802168,6.171332731672209e-07,-1.300000057303697,436.7451355844922,0,0.0,0.1706038425791283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fall
6,3583.018008555018,874.4018624391796,2303.0262699326727,4863.012440864201,3583.016971890462,2.9253759676506794e-06,-1.268572010333191,374.869123080548,0,0.0,0.122028058251286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fall
7,2412.7442588746694,916.464478999226,1023.0591380756052,3839.015759279975,2303.0262699326727,0.0594907786420264,-1.136085377730888,476.4430080345061,0,0.0,0.132936736841865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fall
5,1125.4888251618097,618.588154134793,255.2371446322028,2047.029555233632,1023.0591380756052,0.1226103545816674,-1.170343208855554,308.8014222356335,0,0.0,0.1206278781047869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fall
4,512.1724112059604,255.91584788651247,255.2371446322028,769.0936223893682,512.1794389011353,-6.53094902200272e-07,-1.9999371508436243,238.54478532113728,0,0.0,0.1165129625582147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fall
6,1579.7524930287857,828.3600630780495,257.2800031094527,2561.028113863649,1793.0409912896882,-0.4151958405353941,-1.321088580504682,786.4691587315243,0,0.0,0.170685126996564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fall
4,2113.035333168473,378.6220817406181,1537.0468437884383,2561.028113863649,2177.033187510903,-0.4346443015901459,-1.154288770616983,525.0105931131095,0,0.0,0.2563586893673741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fall
2,7425.009708504218,255.9996652695177,7169.010043234701,7681.009373773736,7425.009708504218,0.0,0.0,876.9516033052889,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fall
5,8039.408999562469,551.4402395128324,7169.010043234701,8705.008271104629,8193.008787985034,-0.4034069697059252,-1.2363259089526193,872.0664973377293,0,0.0,0.3406513652680993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fall
3,8449.008526934638,209.022913701956,8193.008787985034,8705.008271104629,8449.00852171425,3.746278372700286e-08,0.0,262.8019673462085,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fall
2,13185.00546126442,127.99994698205865,13057.005514282362,13313.00540824648,13185.00546126442,0.0,0.0,438.5813252730144,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fall
7,14007.862292629876,607.5699765725573,13057.005514282362,14849.004848810577,14081.005113272277,-0.2355375044915872,-1.2373976142074503,751.6443319768335,0,0.0,0.209722272883653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fall
9,15133.449222716852,1005.6626677114468,13825.00520795562,16897.004261110902,14849.004848810577,0.4118190310475433,-1.1445618878904904,750.0203754014767,0,0.0,0.1627648807406794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fall
6,16513.004368646445,720.2960417287306,15361.004687194129,17409.00413579134,16641.004327686678,-0.3367035513809245,-1.2890858888413073,874.5123316461511,0,4095.9978550214846,0.2846720569900114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fall
2,17281.00416665365,127.99996913769246,17153.004197515955,17409.00413579134,17281.00416665365,0.0,0.0,187.6423935350549,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fall
4,22593.003187729577,378.6290522942328,22017.003270200057,23041.00312486416,22657.003177927043,-0.4346507548891086,-1.1542857163215483,1309.6335109499437,0,17066.661860238248,0.6394695805908064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fall
10,23885.80302186538,1190.0557132532324,22017.003270200057,25857.00278454562,24065.00299223537,-0.0176791120846602,-1.2137734193320344,984.7655145481374,0,536.333720349898,0.1282246906046912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fall
12,25878.33612261601,1298.8827987571349,23809.003024066336,27905.002580182645,25985.00277089641,0.0202657431546734,-1.2740508211195345,985.7883535414906,0,2083.0631644265154,0.1069648939833879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fall
12,27969.002578519023,1131.0690059096144,26113.002757247203,29697.002424487226,28033.00256845496,-0.1032636118907662,-1.1468537065569506,878.0186444885763,0,1124.7427623115525,0.1429066927137315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fall
13,30012.07932580061,1175.9456438271725,28161.00255672727,32001.00224992961,29953.002403765804,0.0277251857302295,-1.1591281330118248,1050.978601744584,0,1389.0232163476685,0.1578994406307629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fall
7,30940.43089954805,662.3366916831939,29953.002403765804,32001.00224992961,30977.00232430504,0.0090904044915354,-1.0683001174533389,1328.2640334320224,0,245.07434269225752,0.3706094108086488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fall
112,12959.69924078594,8747.170400589195,13.038404810405298,29183.002467189697,10752.007277659295,0.335322865372965,-1.162517363300797,inf,0,0.0,inf,0.0,89.8,0.6,0.4714045207910317,0.1818181818181818,0.0,0.0,0.0,fall
112,12959.69924078594,8747.170400589195,13.038404810405298,29183.002467189697,10752.007277659295,0.335322865372965,-1.162517363300797,inf,0,0.0,inf,0.0,89.8,0.6,0.4714045207910317,0.1818181818181818,0.0,0.0,0.0,fall
4,18369.004603463927,491.5932036969936,17665.004783469492,18945.00446027924,18433.00458505349,-0.2780305455511513,-1.4266015571449475,877.871342020001,0,0.0,0.4286482228433117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fall
10,19508.20434470405,1066.63229149973,17665.004783469492,20993.00402515085,19585.004314710248,-0.2408924726078021,-1.1817303616648347,875.2120058670505,0,2813.786873774752,0.1709398811251055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fall
7,20407.861287120304,607.5700782147909,19457.00434290952,21249.00397665736,20481.004125774693,-0.2355375257421827,-1.2373976086971574,874.7034764021963,0,0.0,0.2440579413470725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fall
7,22236.432374028656,571.2638778247699,21249.00397665736,23041.00366737525,22273.00379383077,-0.2833602952159934,-0.9597554510485904,879.4710828119033,0,0.0,0.2453881817881048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fall
6,22401.00377359054,437.20315901076594,21761.00388309326,23041.00366737525,22401.003772275875,7.217990756614028e-09,-1.2685714286832297,439.9743864999261,0,910.221919343081,0.286441703981975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fall
1,27393.003084729506,0.0,27393.003084729506,27393.003084729506,27393.003084729506,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fall
6,28246.33632647796,655.4577012731522,27393.003084729506,29185.0028953228,28161.003000851502,0.1632877901651105,-1.4961218035015609,525.2509917507816,0,0.0,0.170980158118686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fall
7,28855.860073817563,862.3414804085785,27649.00305616823,30209.00279717952,28929.00292094424,0.0906158745244778,-1.2327648646015024,654.9131431261288,0,0.0,0.1827324790214335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fall
2,29953.00282129232,255.99997588719816,29697.002845405124,30209.00279717952,29953.00282129232,0.0,0.0,869.0883610575632,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fall
4,30271.0027921836,491.59328271719335,29695.00284559677,30975.002728006337,30207.002797565645,0.2780305578685348,-1.426601550038368,875.9503801142957,0,0.0,0.4277101848422502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fall
9,29353.669548615948,987.8046520729212,27903.00302834804,30975.002728006337,29439.002870341923,0.0335232606111767,-1.1551570467873131,1316.031974667221,0,4808.0431907585335,0.1903981638848941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fall
9,27846.114149614838,1008.0735698232388,26367.003204763336,29439.002870341923,27903.00302834804,0.1221672445554676,-1.1634219421049503,789.0408982320972,0,0.0,0.114155234177701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fall
8,26015.003252955485,999.1995540008847,24575.00343845348,27391.00308495474,26239.00322047356,-0.1460368687570646,-1.4554193282744354,1314.0651469151535,0,0.0,0.1604083638217165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fall
4,25151.00336147988,583.0676725973293,24575.00343845348,26111.003236183784,24959.003385641125,0.8331504108642014,-0.9020177069958946,1750.061830002693,0,0.0,0.4272612440815262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fall
23,15639.26377250998,5779.771475242833,9729.00416281132,26113.001550951587,13057.003101784116,0.832673277101539,-1.0209266250503757,4612732.954121759,0,0.0,43.52292207118398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fall
23,15639.26377250998,5779.771475242833,9729.00416281132,26113.001550951587,13057.003101784116,0.832673277101539,-1.0209266250503757,4612732.954121759,0,0.0,43.52292207118398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fall
3,31233.001296937757,418.0462320742387,30721.00131831644,31745.00127579144,31233.00129670538,8.337795231048551e-10,0.0,419.3138021646869,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fall
5,31591.40128238802,551.4408537030532,30721.00131831644,32257.001255541407,31745.00127579144,-0.4034071126813955,-1.2363258035185618,477.95142780721073,0,0.0,0.1866997841134183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fall
2,32129.00126056341,127.99999497799216,32001.001265585423,32257.001255541407,32129.00126056341,0.0,0.0,220.2193990363689,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fall
2,28799.001406326577,127.99999374944493,28671.00141257713,28927.00140007602,28799.001406326577,0.0,0.0,219.6005604569411,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fall
2,28799.001406326577,127.99999374944493,28671.00141257713,28927.00140007602,28799.001406326577,0.0,0.0,219.6005604569411,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fall
4,23679.001710626173,286.2166804410778,23295.001738570445,24063.00168308185,23679.0017104262,1.6768369943836199e-09,-1.3600000000097276,436.96210948401335,0,0.0,0.426720840210834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fall
11,22666.63815337324,922.1404480134968,21247.00190615137,24063.00168308185,22783.001777641155,-0.0376154539529862,-1.3582222405575373,1041.694021717256,0,1907.40494854708,0.1849598907783848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fall
12,21417.668561322556,948.3139761363212,19967.00202834667,23039.00175788873,21375.001894804707,0.1657604784294623,-1.088642655839254,873.8456203378196,0,29.436225822461378,0.1422274886209301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fall
8,20031.002024179677,674.2817714500774,18943.002137992804,20991.001929398222,20095.0020155084,-0.2308762612317284,-1.169223279880142,869.1590515367136,0,1080.987253516351,0.2121970567760527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fall
3,19284.335434055916,319.2880624384657,18943.002137992804,19711.00205469017,19199.002109484754,0.381801776077492,0.0,751.118613361323,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fall
3,14079.002877258734,209.02308199573037,13823.002929899132,14335.0028252526,14079.002876624469,4.5516401016004334e-09,0.0,524.8390013687563,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fall
7,13567.00298944645,511.9998870616651,12799.00316430932,14335.0028252526,13567.00298518431,1.8747264283840152e-08,-1.250000000606882,328.85921286362407,0,0.0,0.1835152225760392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fall
8,12447.003267722375,808.9101639295234,11263.003595844228,13567.00298518431,12543.00323023778,-0.1058631265206145,-1.4835533843277149,652.8671490631331,0,0.0,0.1593914348628025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fall
1,1793.004461790321,0.0,1793.004461790321,1793.004461790321,1793.004461790321,0.0,0.0,0.0,0,0.0,0.0,0.0,102.0,1.4142135623730951,0.6666666666666666,-0.4848484848484848,0.0,0.0,0.0,high_motion
4,6657.001206207861,404.7714670614495,6145.001301871303,7169.001115915661,6657.001203522241,1.1942833763941461e-08,-1.640000000619667,1288.9413431116377,0,36863.98670594365,0.6293660039745919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,high_motion
12,7766.334379564375,948.3139273449748,6145.001301871303,9217.000867961337,7809.001024734212,-0.165760421861594,-1.0886426819258253,1288.9413431116377,0,237.37258911288515,0.2097886679915306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,high_motion
16,9345.000870128062,1180.1015792319613,7425.001077440999,11265.000710164202,9345.000856233368,2.8593072053258692e-08,-1.2094117683453949,438.498730022575,0,26.183210962190547,0.1070553609153024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,high_motion
13,11186.231492442725,1198.1599343375856,9473.0008445054,13569.000589579176,11009.000726678149,0.3925863562407807,-0.8569746601333148,1311.766641448171,0,1590.51783120258,0.1313868892091912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,high_motion
13,14021.923653033746,1351.471986402704,11777.000679290122,15873.000504000496,14337.00055799678,-0.3565720067683808,-1.2540497960589525,1310.694073476799,0,590.7250361809159,0.1312794605212133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,high_motion
16,16033.000501917762,1230.648571081435,14081.000568141457,18177.000440116622,16001.00050000074,0.1129765958276734,-1.0997645177581006,879.001623733659,0,128.3508331126411,0.1073000056485751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,high_motion
16,18209.000441564636,1285.9859715794037,16129.000496000985,20225.00039555005,18305.000437060426,-0.0707218923172087,-1.2762848301206031,879.001623733659,0,742.3250763482855,0.1073000056485751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,high_motion
16,20353.000394391885,1180.1016676048805,18433.000434004225,22273.00035917928,20353.00039307799,2.6786458974602213e-09,-1.209411764860992,439.02604634486585,0,26.183214814483595,0.1071840950944828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,high_motion
16,22529.000356273595,1292.736611620593,20481.000390605925,24577.000325507583,22529.00035514373,1.877207571075935e-09,-1.3137254903063753,878.2718643910777,0,1084.552866861736,0.1072109226362344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,high_motion
14,24449.00032779657,1031.968977926764,22785.00035110818,26113.000306360816,24449.00032722071,1.340955822922041e-09,-1.2123076923635907,438.3712882184212,0,14.127076741276976,0.1223134189208585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,high_motion
6,25473.000314150588,437.20322728788926,24833.000322151973,26113.000306360816,25473.00031406595,4.6462171554482125e-10,-1.2685714285777503,438.3712882184212,0,910.2222000128288,0.2853979774820033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,high_motion
2,30593.000261502304,127.99999890588332,30465.000262596423,30721.00026040819,30593.000261502304,0.0,0.0,262.8318137288192,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,high_motion
10,31846.80025134501,751.9528914308643,30465.000262596423,32767.00024414808,32128.000249007877,-0.6559460848122949,-0.94836574846164,876.2438904924321,1,2241.8181657885684,0.1711413862426824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,high_motion
15,31675.400252705625,750.7884506059648,30207.00026483928,32767.00024414808,31745.00025200819,-0.4838980739459066,-0.8233234678998382,878.0294826650572,1,825.5843990189173,0.1143267564778081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,high_motion
16,29887.00026815398,1265.5180644162542,27903.00028670752,31999.00025000781,29823.00026825428,0.1187346697002884,-1.182030468022563,1306.5262503310205,0,562.6685388690953,0.1594880689972798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,high_motion
16,27999.00028628128,1230.648596806085,25855.000309417905,29951.00026710293,28031.000285404258,-0.1129765882759755,-1.099764519823911,1306.8824534927005,0,244.81234817388184,0.1595315513345516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,high_motion
13,25953.46184722461,1065.206403997796,24319.00032896089,27647.00028936232,25855.000309417905,0.0796084316354693,-1.3011492410892624,1048.7936330958298,0,682.5168383404027,0.1575711606318544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,high_motion
6,24959.000320624065,437.20322706335634,24319.00032896089,25599.00031251221,24959.00032053409,4.939475040080073e-10,-1.2685714285782792,437.91538482784415,0,910.2221986147844,0.2851011655129539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,high_motion
7,19199.00041698508,511.9999888738829,18431.00043405132,19967.000400661087,19199.000416688366,1.3045038281655354e-09,-1.2500000000298306,526.057783350376,0,1410.5331822535506,0.2935590368545966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,high_motion
14,18303.00043848425,1031.968966997165,16639.000480798117,19967.000400661087,18303.000437108185,3.207527455474019e-09,-1.2123076924864775,439.0335839946804,0,14.127076427309646,0.1224982123099385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,high_motion
15,16280.600494155731,1214.494469465734,14335.000558074633,18175.00044016505,16383.000488311049,-0.0611382978344649,-1.2955487302924116,876.1378730384022,0,845.7351541908866,0.1140804558426875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,high_motion
13,14630.385164837267,1018.3036448550548,13055.00061279202,16383.000488311049,14591.000548283178,0.1503531062237974,-1.0885059520910316,877.5183712390922,0,36.8099760634207,0.1318387017903224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,high_motion
5,13567.000590086502,362.0386562130561,13055.00061279202,14079.000568222164,13567.00058966609,2.439476146090013e-09,-1.3000000000446514,524.6713625760653,0,0.0,0.4098995188622936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,high_motion
3,8447.000947662209,209.02310126018088,8191.000976681666,8703.000919223208,8447.000947081751,4.165490922225262e-09,0.0,375.4579248381809,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,high_motion
4,8319.00096279453,286.21666796973267,7935.001008191492,8703.000919223208,8319.00096188171,7.654235294588645e-09,-1.360000000126406,328.5732930360289,0,0.0,0.3208723913986115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,high_motion
1,7935.001008191492,0.0,7935.001008191492,7935.001008191492,7935.001008191492,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,high_motion
5,3071.002642096527,362.0383574100293,2559.0031262192706,3583.002232765143,3071.0026050135484,2.166541601603899e-07,-1.3000000175837652,525.0379037268739,0,0.0,0.4101861375642489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,high_motion
13,1928.8536411687685,1070.2849441710448,255.03137061938085,3583.002232765143,2047.0039081545497,-0.0274587812643491,-1.33558370514402,877.7501983226927,0,1467.2964705358986,0.1318738631459169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,high_motion
16,1056.2693409758915,651.2239087398091,5.0990195135927845,2303.0034737272977,1024.010007578184,0.2255436528944015,-0.9096367072000784,878.0376652181311,0,1259.68651715166,0.1071826050691602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,high_motion
14,1775.017955817426,1142.2134398789096,5.0990195135927845,3585.003486748653,1665.0075521235358,0.0483489795823476,-1.3170306919786334,878.0372450753565,0,843.6939721789843,0.1224944057933259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,high_motion
11,3608.2763982279416,848.7360535152541,2305.005422987113,5121.002440928924,3585.003486748653,0.1447310415416587,-1.0422079887346418,874.5368472932689,0,20.258624938797308,0.1552800622245115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,high_motion
8,5121.002540853004,1063.2473731813714,3841.003254359465,7169.001743618145,4865.002576506589,0.6281003271493469,-0.7542530183198664,1750.1400030648272,0,545.7391619635041,0.2136401977123717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,high_motion
10,7629.801671870065,1022.7189486504964,5633.00221906578,8961.001394933493,7809.001601147147,-0.652695984858776,-0.6379106774813499,1754.902561206051,0,294.02590450807355,0.1713772518703445,0.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,high_motion
7,8193.001531691845,511.999903999069,7425.001683501493,8961.001394933493,8193.001525692522,2.6430724488363213e-08,-1.250000001418664,525.2304070723486,0,1410.5327377594865,0.2930973723425999,0.0,97.4,0.4898979485566356,0.5,0.3,0.0,0.0,0.0,high_motion
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,97.75,0.4330127018922193,0.3779644730092272,0.1428571428571428,0.0,0.0,0.0,high_motion
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,high_motion
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,88.15714285714286,4.183763562992108,1.7937088125857623,-0.1553144956696701,0.0,0.0,0.0,high_motion
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,88.15714285714286,4.183763562992108,1.7937088125857623,-0.1553144956696701,0.0,0.0,0.0,high_motion
7,9105.29123181579,624.932463405838,8191.006104258499,9983.00500851322,9215.005425934376,-0.0865783125010011,-1.4323982040789254,1050.8281103312954,0,8121.22660428871,0.293199990367184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,high_motion
15,7969.139768533912,1246.6836338480528,5887.008493284174,9983.00500851322,7935.006301194726,0.0055829411216157,-1.1095175989493615,1050.269983545268,0,738.1246987860527,0.1367539893674469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,high_motion
16,5711.009420053119,1458.6323745428588,3327.0150285203104,7935.006301194726,5759.008686347342,-0.0981393218339602,-1.260643904272254,878.5212328049814,0,1758.7775033033452,0.1072414925870152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,high_motion
16,3311.018257292485,1328.5703217654066,1279.0390924440112,5631.0088794105095,3199.015654909367,0.1966585506658704,-1.1284209888057974,875.9741517400162,0,373.02357119076527,0.106930642989509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,high_motion
16,1344.1927784249071,954.3018518426592,11.04536101718726,3071.016281298424,1151.043983565912,0.3549535525475166,-1.1890415711410405,441.06949695722295,0,258.7095883376215,0.1076836054684724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,high_motion
16,1217.1978363618182,846.0462027313337,11.04536101718726,2817.0214766664453,1024.0539486893508,0.4315910642868454,-1.0223838397949248,438.5867862786415,0,259.75408562283326,0.1070777500699503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,high_motion
16,2945.0253089798034,1180.0897972054552,1025.0590226908887,4865.012435749779,2945.020582102536,1.111366656925064e-05,-1.2094168735922362,438.484861201325,0,26.18271880360866,0.1070522569084283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,high_motion
16,5073.012756091667,1277.494256946476,3073.019687538627,7169.00843910788,4993.01212491748,0.0991954846151426,-1.2335412466018725,877.3041018265055,0,742.3224785865983,0.1070929730449621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,high_motion
16,7249.008614972801,1249.9456388379924,5121.011814085181,9217.006563955569,7297.008293625779,-0.1251523495785984,-1.1319765246376363,1306.2267573830034,0,244.81163547410165,0.1594517871599901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,high_motion
16,9345.006580341322,1180.100848816497,7425.008148143677,11265.005370615674,9345.00647526289,2.162348287324949e-07,-1.2094117922295884,439.3445152533028,0,26.183179071389883,0.1072618968707369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,high_motion
16,11393.005368371432,1180.1011296747809,9473.00638657021,13313.00454442948,11393.005310947374,1.1770911277762939e-07,-1.209411776948132,438.8437770288719,0,26.183191298560487,0.107139631290638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,high_motion
